collect_time,temperature,irradiance,wind_speed
2023-12-07 16:00:00,13.3,66.4,3.9
2023-12-07 16:05:00,13.3,44.3,4.7
2023-12-07 16:10:00,13.2,44.7,5.4
2023-12-07 16:15:00,13.1,36.3,5.4
2023-12-07 16:20:00,13.0,28.7,7.3
2023-12-07 16:25:00,13.0,23.5,5.0
2023-12-07 16:30:00,13.0,22.1,5.0
2023-12-07 16:35:00,13.0,17.4,5.4
2023-12-07 16:40:00,13.0,15.0,3.1
2023-12-07 16:45:00,12.8,8.4,3.1
2023-12-07 16:50:00,12.8,6.6,2.8
2023-12-07 16:55:00,12.6,4.7,5.0
2023-12-07 17:00:00,12.5,2.3,5.0
2023-12-07 17:05:00,12.4,1.4,6.6
2023-12-07 17:10:00,12.3,0.4,6.6
2023-12-07 17:15:00,12.3,0.4,3.5
2023-12-07 17:20:00,12.2,0.0,4.3
2023-12-07 17:25:00,12.1,0.0,5.4
2023-12-07 17:30:00,12.2,0.0,5.0
2023-12-07 17:35:00,12.2,0.0,4.3
2023-12-07 17:40:00,12.2,0.0,4.7
2023-12-07 17:45:00,12.1,0.0,3.1
2023-12-07 17:50:00,12.1,0.0,4.3
2023-12-07 17:55:00,12.0,0.0,4.3
2023-12-07 18:00:00,12.0,0.0,5.0
2023-12-07 18:05:00,12.0,0.0,5.0
2023-12-07 18:10:00,11.9,0.0,4.3
2023-12-07 18:15:00,12.0,0.0,4.3
2023-12-07 18:20:00,12.1,0.0,5.8
2023-12-07 18:25:00,12.2,0.0,5.0
2023-12-07 18:30:00,12.2,0.0,5.4
2023-12-07 18:35:00,12.1,0.0,4.7
2023-12-07 18:40:00,12.0,0.0,3.5
2023-12-07 18:45:00,12.0,0.0,3.9
2023-12-07 18:50:00,12.0,0.0,4.3
2023-12-07 18:55:00,12.0,0.0,3.9
2023-12-07 19:00:00,12.0,0.0,3.5
2023-12-07 19:05:00,12.0,0.0,3.9
2023-12-07 19:10:00,12.0,0.0,3.5
2023-12-07 19:15:00,12.0,0.0,2.8
2023-12-07 19:20:00,12.0,0.0,3.9
2023-12-07 19:25:00,12.0,0.0,3.5
2023-12-07 19:30:00,12.0,0.0,3.5
2023-12-07 19:35:00,12.0,0.0,4.7
2023-12-07 19:40:00,12.1,0.0,2.4
2023-12-07 19:45:00,12.1,0.0,3.1
2023-12-07 19:50:00,12.1,0.0,5.4
2023-12-07 19:55:00,12.1,0.0,2.8
2023-12-07 20:00:00,12.1,0.0,3.9
2023-12-07 20:05:00,12.0,0.0,4.3
2023-12-07 20:10:00,12.1,0.0,5.4
2023-12-07 20:15:00,12.0,0.0,5.0
2023-12-07 20:20:00,12.0,0.0,3.9
2023-12-07 20:25:00,12.0,0.0,3.5
2023-12-07 20:30:00,12.0,0.0,3.5
2023-12-07 20:35:00,11.9,0.0,3.5
2023-12-07 20:40:00,11.8,0.0,2.8
2023-12-07 20:45:00,11.9,0.0,4.7
2023-12-07 20:50:00,11.9,0.0,4.3
2023-12-07 20:55:00,11.8,0.0,3.5
2023-12-07 21:00:00,11.9,0.0,4.7
2023-12-07 21:05:00,12.0,0.0,4.3
2023-12-07 21:10:00,12.0,0.0,3.5
2023-12-07 21:15:00,12.0,0.0,3.9
2023-12-07 21:20:00,11.9,0.0,2.4
2023-12-07 21:25:00,11.8,0.0,1.6
2023-12-07 21:30:00,11.8,0.0,3.1
2023-12-07 21:35:00,11.7,0.0,3.1
2023-12-07 21:40:00,11.6,0.0,4.3
2023-12-07 21:45:00,11.6,0.0,2.8
2023-12-07 21:50:00,11.6,0.0,5.0
2023-12-07 21:55:00,11.6,0.0,3.9
2023-12-07 22:00:00,11.5,0.0,4.7
2023-12-07 22:05:00,11.5,0.0,2.8
2023-12-07 22:10:00,11.5,0.0,3.1
2023-12-07 22:15:00,11.5,0.0,3.1
2023-12-07 22:20:00,11.5,0.0,3.1
2023-12-07 22:25:00,11.5,0.0,3.9
2023-12-07 22:30:00,11.5,0.0,5.0
2023-12-07 22:35:00,11.5,0.0,5.0
2023-12-07 22:40:00,11.5,0.0,6.9
2023-12-07 22:45:00,11.4,0.0,5.0
2023-12-07 22:50:00,11.5,0.0,5.0
2023-12-07 22:55:00,11.5,0.0,5.8
2023-12-07 23:00:00,11.5,0.0,6.2
2023-12-07 23:05:00,11.4,0.0,5.8
2023-12-07 23:10:00,11.4,0.0,6.2
2023-12-07 23:15:00,11.4,0.0,7.3
2023-12-07 23:20:00,11.4,0.0,6.9
2023-12-07 23:25:00,11.3,0.0,5.8
2023-12-07 23:30:00,11.3,0.0,8.8
2023-12-07 23:35:00,11.3,0.0,6.9
2023-12-07 23:40:00,11.1,0.0,4.7
2023-12-07 23:45:00,11.2,0.0,4.3
2023-12-07 23:50:00,11.1,0.0,8.5
2023-12-07 23:55:00,11.1,0.0,6.9
2023-12-08 00:00:00,11.1,0.0,6.9
2023-12-08 00:05:00,11.1,0.0,5.8
2023-12-08 00:10:00,11.0,0.0,4.7
2023-12-08 00:15:00,11.0,0.0,4.7
2023-12-08 00:20:00,10.9,0.0,5.0
2023-12-08 00:25:00,10.8,0.0,5.0
2023-12-08 00:30:00,10.8,0.0,3.9
2023-12-08 00:35:00,10.6,0.0,4.3
2023-12-08 00:40:00,10.5,0.0,2.8
2023-12-08 00:45:00,10.5,0.0,4.3
2023-12-08 00:50:00,10.4,0.0,3.9
2023-12-08 00:55:00,10.3,0.0,1.6
2023-12-08 01:00:00,10.3,0.0,0.0
2023-12-08 01:05:00,10.3,0.0,0.0
2023-12-08 01:10:00,10.0,0.0,1.6
2023-12-08 01:15:00,10.1,0.0,4.3
2023-12-08 01:20:00,9.8,0.0,2.8
2023-12-08 01:25:00,10.0,0.0,2.4
2023-12-08 01:30:00,10.1,0.0,2.8
2023-12-08 01:35:00,10.1,0.0,2.8
2023-12-08 01:40:00,10.2,0.0,3.1
2023-12-08 01:45:00,10.0,0.0,3.9
2023-12-08 01:50:00,9.9,0.0,2.8
2023-12-08 01:55:00,9.8,0.0,3.9
2023-12-08 02:00:00,9.8,0.0,3.9
2023-12-08 02:05:00,10.0,0.0,6.6
2023-12-08 02:10:00,10.1,0.0,3.5
2023-12-08 02:15:00,9.7,0.0,2.8
2023-12-08 02:20:00,9.5,0.0,3.5
2023-12-08 02:25:00,9.4,0.0,3.9
2023-12-08 02:30:00,9.6,0.0,3.9
2023-12-08 02:35:00,10.0,0.0,3.5
2023-12-08 02:40:00,9.8,0.0,3.9
2023-12-08 02:45:00,9.8,0.0,3.1
2023-12-08 02:50:00,9.6,0.0,4.3
2023-12-08 02:55:00,9.5,0.0,4.3
2023-12-08 03:00:00,9.6,0.0,3.9
2023-12-08 03:05:00,9.6,0.0,4.7
2023-12-08 03:10:00,9.5,0.0,3.5
2023-12-08 03:15:00,9.6,0.0,4.3
2023-12-08 03:20:00,9.5,0.0,3.5
2023-12-08 03:25:00,9.5,0.0,3.9
2023-12-08 03:30:00,9.6,0.0,3.5
2023-12-08 03:35:00,9.2,0.0,3.1
2023-12-08 03:40:00,9.4,0.0,3.1
2023-12-08 03:45:00,9.3,0.0,4.3
2023-12-08 03:50:00,9.3,0.0,3.1
2023-12-08 03:55:00,9.1,0.0,2.8
2023-12-08 04:00:00,9.1,0.0,3.5
2023-12-08 04:05:00,9.0,0.0,2.8
2023-12-08 04:10:00,8.9,0.0,2.8
2023-12-08 04:15:00,8.9,0.0,3.5
2023-12-08 04:20:00,9.3,0.0,3.1
2023-12-08 04:25:00,9.3,0.0,2.8
2023-12-08 04:30:00,9.5,0.0,2.4
2023-12-08 04:35:00,9.1,0.0,2.4
2023-12-08 04:40:00,8.6,8.1,2.0
2023-12-08 04:45:00,8.7,0.0,3.1
2023-12-08 04:50:00,8.8,0.0,3.5
2023-12-08 04:55:00,8.8,0.0,3.1
2023-12-08 05:00:00,8.6,0.0,2.8
2023-12-08 05:05:00,8.2,0.0,2.4
2023-12-08 05:10:00,8.1,0.0,2.8
2023-12-08 05:15:00,8.1,7.5,2.8
2023-12-08 05:20:00,8.5,0.0,2.8
2023-12-08 05:25:00,8.6,0.0,3.1
2023-12-08 05:30:00,8.8,0.0,3.1
2023-12-08 05:35:00,8.3,0.0,3.1
2023-12-08 05:40:00,8.4,0.0,3.5
2023-12-08 05:45:00,8.5,0.0,3.1
2023-12-08 05:50:00,8.5,0.0,3.1
2023-12-08 05:55:00,8.3,0.0,3.5
2023-12-08 06:00:00,8.6,0.0,3.1
2023-12-08 06:05:00,8.5,0.0,3.1
2023-12-08 06:10:00,8.8,0.0,5.0
2023-12-08 06:15:00,9.0,0.0,4.3
2023-12-08 06:20:00,8.9,0.0,3.9
2023-12-08 06:25:00,8.8,0.0,4.3
2023-12-08 06:30:00,9.3,0.0,4.7
2023-12-08 06:35:00,9.3,0.0,3.9
2023-12-08 06:40:00,9.1,0.0,3.5
2023-12-08 06:45:00,9.4,0.0,3.9
2023-12-08 06:50:00,9.3,0.0,3.9
2023-12-08 06:55:00,9.5,0.0,5.0
2023-12-08 07:00:00,9.6,0.0,4.3
2023-12-08 07:05:00,9.8,0.9,4.3
2023-12-08 07:10:00,9.8,0.4,4.7
2023-12-08 07:15:00,9.8,1.4,3.5
2023-12-08 07:20:00,9.8,2.8,2.8
2023-12-08 07:25:00,9.9,3.3,2.4
2023-12-08 07:30:00,9.8,4.7,0.0
2023-12-08 07:35:00,9.8,9.9,2.0
2023-12-08 07:40:00,9.8,13.6,2.4
2023-12-08 07:45:00,9.8,14.1,4.3
2023-12-08 07:50:00,9.8,17.4,4.7
2023-12-08 07:55:00,9.7,29.7,5.4
2023-12-08 08:00:00,9.5,34.0,5.0
2023-12-08 08:05:00,9.6,50.0,4.3
2023-12-08 08:10:00,9.8,69.4,3.5
2023-12-08 08:15:00,10.1,107.6,3.9
2023-12-08 08:20:00,10.4,144.8,2.8
2023-12-08 08:25:00,10.3,137.7,2.4
2023-12-08 08:30:00,10.6,383.8,2.8
2023-12-08 08:35:00,10.9,108.8,4.7
2023-12-08 08:40:00,10.7,108.4,4.3
2023-12-08 08:45:00,10.7,105.6,4.3
2023-12-08 08:50:00,10.6,161.3,3.9
2023-12-08 08:55:00,11.0,250.7,4.7
2023-12-08 09:00:00,11.5,132.3,3.1
2023-12-08 09:05:00,11.6,16.0,3.1
2023-12-08 09:10:00,11.6,388.7,5.0
2023-12-08 09:15:00,12.4,690.0,3.1
2023-12-08 09:20:00,12.5,255.0,4.3
2023-12-08 09:25:00,12.6,227.4,4.7
2023-12-08 09:30:00,12.6,517.5,4.7
2023-12-08 09:35:00,12.8,601.5,5.8
2023-12-08 09:40:00,13.2,325.3,3.1
2023-12-08 09:45:00,13.3,320.3,3.9
2023-12-08 09:50:00,13.1,277.1,6.2
2023-12-08 09:55:00,13.1,200.5,7.7
2023-12-08 10:00:00,13.1,220.3,7.3
2023-12-08 10:05:00,13.3,214.2,5.8
2023-12-08 10:10:00,12.9,91.3,10.7
2023-12-08 10:15:00,12.4,90.0,10.4
2023-12-08 10:20:00,12.3,118.7,5.8
2023-12-08 10:25:00,12.3,169.6,6.9
2023-12-08 10:30:00,12.8,815.2,5.8
2023-12-08 10:35:00,14.5,802.4,4.7
2023-12-08 10:40:00,15.0,887.6,5.8
2023-12-08 10:45:00,14.8,320.7,4.7
2023-12-08 10:50:00,14.3,354.6,8.8
2023-12-08 10:55:00,15.1,319.8,5.0
2023-12-08 11:00:00,15.0,177.1,6.9
2023-12-08 11:05:00,14.8,121.3,3.9
2023-12-08 11:10:00,14.1,224.0,10.0
2023-12-08 11:15:00,14.1,265.4,8.1
2023-12-08 11:20:00,14.6,552.2,5.4
2023-12-08 11:25:00,14.5,348.5,8.5
2023-12-08 11:30:00,14.7,342.8,5.0
2023-12-08 11:35:00,14.6,285.4,5.4
2023-12-08 11:40:00,14.7,412.3,6.6
2023-12-08 11:45:00,14.8,361.0,5.8
2023-12-08 11:50:00,15.1,380.6,6.2
2023-12-08 11:55:00,15.1,842.3,8.5
2023-12-08 12:00:00,15.5,299.2,9.2
2023-12-08 12:05:00,15.1,296.5,7.7
2023-12-08 12:10:00,14.9,206.3,8.5
2023-12-08 12:15:00,14.6,186.2,6.2
2023-12-08 12:20:00,14.5,173.1,5.4
2023-12-08 12:25:00,14.6,300.7,7.3
2023-12-08 12:30:00,14.9,262.0,6.2
2023-12-08 12:35:00,15.0,259.6,3.9
2023-12-08 12:40:00,15.2,959.7,6.9
2023-12-08 12:45:00,14.6,222.6,6.6
2023-12-08 12:50:00,14.5,1010.0,8.1
2023-12-08 12:55:00,15.3,886.1,7.7
2023-12-08 13:00:00,15.3,839.1,6.6
2023-12-08 13:05:00,16.0,845.7,4.7
2023-12-08 13:10:00,16.1,837.9,8.8
2023-12-08 13:15:00,15.0,151.1,11.1
2023-12-08 13:20:00,15.6,853.8,6.2
2023-12-08 13:25:00,14.9,427.3,6.6
2023-12-08 13:30:00,14.9,195.4,10.0
2023-12-08 13:35:00,14.5,169.3,6.2
2023-12-08 13:40:00,13.9,129.9,8.5
2023-12-08 13:45:00,13.7,135.1,8.8
2023-12-08 13:50:00,14.6,178.2,8.1
2023-12-08 13:55:00,14.7,564.7,6.9
2023-12-08 14:00:00,15.8,723.2,6.2
2023-12-08 14:05:00,15.7,708.5,6.6
2023-12-08 14:10:00,15.3,678.9,7.7
2023-12-08 14:15:00,15.5,672.4,9.6
2023-12-08 14:20:00,15.4,656.4,11.9
2023-12-08 14:25:00,15.1,638.3,12.7
2023-12-08 14:30:00,15.0,619.2,9.6
2023-12-08 14:35:00,14.8,601.0,10.7
2023-12-08 14:40:00,14.9,589.7,8.8
2023-12-08 14:45:00,14.3,572.9,12.3
2023-12-08 14:50:00,14.6,555.2,14.2
2023-12-08 14:55:00,14.6,538.8,11.9
2023-12-08 15:00:00,14.4,519.6,7.7
2023-12-08 15:05:00,14.4,500.9,13.0
2023-12-08 15:10:00,14.0,502.9,16.5
2023-12-08 15:15:00,13.9,501.1,8.5
2023-12-08 15:20:00,14.1,474.3,10.4
2023-12-08 15:25:00,15.0,460.6,8.1
2023-12-08 15:30:00,14.9,435.2,6.9
2023-12-08 15:35:00,14.7,276.9,9.2
2023-12-08 15:40:00,13.8,99.2,6.6
2023-12-08 15:45:00,13.3,73.9,3.9
2023-12-08 15:50:00,13.4,315.9,6.9
2023-12-08 15:55:00,13.0,293.7,11.1
2023-12-08 16:00:00,12.9,285.3,5.4
2023-12-08 16:05:00,12.9,250.0,8.5
2023-12-08 16:10:00,13.0,228.8,5.8
2023-12-08 16:15:00,13.2,210.4,5.4
2023-12-08 16:20:00,12.8,189.7,6.2
2023-12-08 16:25:00,12.7,169.1,5.4
2023-12-08 16:30:00,12.7,156.4,6.9
2023-12-08 16:35:00,12.7,140.4,6.9
2023-12-08 16:40:00,12.1,123.0,10.4
2023-12-08 16:45:00,11.6,99.9,11.9
2023-12-08 16:50:00,11.0,89.1,6.9
2023-12-08 16:55:00,10.1,62.7,6.6
2023-12-08 17:00:00,9.6,23.6,7.3
2023-12-08 17:05:00,9.3,10.3,6.9
2023-12-08 17:10:00,9.0,5.6,6.6
2023-12-08 17:15:00,8.9,0.0,7.3
2023-12-08 17:20:00,8.8,0.0,6.2
2023-12-08 17:25:00,9.0,0.9,8.5
2023-12-08 17:30:00,9.5,0.0,10.4
2023-12-08 17:35:00,9.3,0.0,7.3
2023-12-08 17:40:00,9.0,0.0,8.1
2023-12-08 17:45:00,9.1,0.0,6.2
2023-12-08 17:50:00,9.0,0.0,6.6
2023-12-08 17:55:00,9.0,0.0,4.7
2023-12-08 18:00:00,8.5,0.0,3.9
2023-12-08 18:05:00,8.3,0.0,3.9
2023-12-08 18:10:00,8.2,0.0,3.9
2023-12-08 18:15:00,8.1,0.0,3.5
2023-12-08 18:20:00,8.2,0.0,2.4
2023-12-08 18:25:00,8.1,0.0,1.2
2023-12-08 18:30:00,8.3,0.0,1.2
2023-12-08 18:35:00,8.4,0.0,0.0
2023-12-08 18:40:00,8.5,0.0,0.0
2023-12-08 18:45:00,8.6,0.0,2.4
2023-12-08 18:50:00,8.6,0.0,2.4
2023-12-08 18:55:00,8.6,0.0,0.0
2023-12-08 19:00:00,8.9,0.0,2.8
2023-12-08 19:05:00,9.3,0.0,3.1
2023-12-08 19:10:00,9.3,0.0,2.4
2023-12-08 19:15:00,9.1,0.0,0.0
2023-12-08 19:20:00,9.0,0.0,0.0
2023-12-08 19:25:00,8.9,0.0,1.6
2023-12-08 19:30:00,9.0,0.0,1.2
2023-12-08 19:35:00,9.0,0.0,1.6
2023-12-08 19:40:00,9.1,0.0,2.8
2023-12-08 19:45:00,9.3,0.0,3.9
2023-12-08 19:50:00,9.5,0.0,3.5
2023-12-08 19:55:00,9.6,0.0,4.3
2023-12-08 20:00:00,9.7,0.0,3.9
2023-12-08 20:05:00,9.8,0.0,4.7
2023-12-08 20:10:00,9.8,0.0,3.1
2023-12-08 20:15:00,9.7,0.0,3.5
2023-12-08 20:20:00,9.6,0.4,3.1
2023-12-08 20:25:00,9.8,0.0,2.8
2023-12-08 20:30:00,9.7,0.0,3.5
2023-12-08 20:35:00,9.6,0.0,3.1
2023-12-08 20:40:00,9.5,0.0,3.9
2023-12-08 20:45:00,9.3,0.0,3.9
2023-12-08 20:50:00,9.1,0.0,3.5
2023-12-08 20:55:00,9.0,0.0,3.5
2023-12-08 21:00:00,9.1,0.0,4.3
2023-12-08 21:05:00,9.0,0.0,4.7
2023-12-08 21:10:00,8.8,0.0,5.0
2023-12-08 21:15:00,8.8,0.0,5.0
2023-12-08 21:20:00,8.9,0.0,3.9
2023-12-08 21:25:00,9.2,0.0,4.3
2023-12-08 21:30:00,9.1,0.0,3.9
2023-12-08 21:35:00,9.0,0.0,5.4
2023-12-08 21:40:00,8.9,0.0,5.4
2023-12-08 21:45:00,8.8,0.0,5.8
2023-12-08 21:50:00,8.8,0.0,6.6
2023-12-08 21:55:00,8.8,0.0,6.6
2023-12-08 22:00:00,8.8,0.0,9.2
2023-12-08 22:05:00,8.8,0.0,10.4
2023-12-08 22:10:00,8.8,0.0,11.5
2023-12-08 22:15:00,8.8,0.0,12.3
2023-12-08 22:20:00,8.6,0.0,10.0
2023-12-08 22:25:00,8.5,0.0,10.4
2023-12-08 22:30:00,8.5,0.0,7.7
2023-12-08 22:35:00,8.3,0.0,6.2
2023-12-08 22:40:00,8.3,0.0,5.4
2023-12-08 22:45:00,8.3,0.0,5.0
2023-12-08 22:50:00,8.3,0.0,3.9
2023-12-08 22:55:00,8.0,0.0,3.5
2023-12-08 23:00:00,7.6,0.0,0.0
2023-12-08 23:05:00,7.7,0.0,0.0
2023-12-08 23:10:00,7.5,0.0,1.6
2023-12-08 23:15:00,7.1,0.0,0.0
2023-12-08 23:20:00,6.8,0.0,0.0
2023-12-08 23:25:00,6.8,5.8,0.0
2023-12-08 23:30:00,6.8,0.0,0.0
2023-12-08 23:35:00,6.5,0.0,0.0
2023-12-08 23:40:00,7.0,0.0,2.0
2023-12-08 23:45:00,7.1,0.0,1.2
2023-12-08 23:50:00,7.4,0.0,3.5
2023-12-08 23:55:00,8.1,0.0,8.8
2023-12-09 00:00:00,8.5,0.0,5.4
2023-12-09 00:05:00,8.7,0.0,5.4
2023-12-09 00:10:00,8.8,0.0,5.8
2023-12-09 00:15:00,8.9,0.0,6.2
2023-12-09 00:20:00,9.0,0.0,6.2
2023-12-09 00:25:00,9.0,0.0,6.2
2023-12-09 00:30:00,8.5,0.0,4.3
2023-12-09 00:35:00,8.3,0.0,8.1
2023-12-09 00:40:00,8.1,0.0,8.1
2023-12-09 00:45:00,8.0,0.0,7.3
2023-12-09 00:50:00,8.0,0.0,8.8
2023-12-09 00:55:00,8.0,0.0,8.1
2023-12-09 01:00:00,8.1,0.0,8.1
2023-12-09 01:05:00,8.0,0.0,8.5
2023-12-09 01:10:00,8.0,0.0,6.6
2023-12-09 01:15:00,8.1,0.0,6.9
2023-12-09 01:20:00,8.1,0.0,5.0
2023-12-09 01:25:00,7.8,0.0,3.1
2023-12-09 01:30:00,7.8,0.0,0.0
2023-12-09 01:35:00,7.6,0.0,3.1
2023-12-09 01:40:00,7.3,0.0,3.1
2023-12-09 01:45:00,7.1,0.0,3.1
2023-12-09 01:50:00,7.3,0.0,3.9
2023-12-09 01:55:00,7.3,0.0,3.9
2023-12-09 02:00:00,7.3,0.0,3.9
2023-12-09 02:05:00,7.4,0.0,3.5
2023-12-09 02:10:00,7.6,0.0,2.8
2023-12-09 02:15:00,7.8,0.0,3.5
2023-12-09 02:20:00,7.8,0.0,2.4
2023-12-09 02:25:00,7.8,0.0,3.9
2023-12-09 02:30:00,8.0,0.4,2.8
2023-12-09 02:35:00,7.6,0.0,2.0
2023-12-09 02:40:00,7.4,0.0,1.6
2023-12-09 02:45:00,7.2,0.0,1.6
2023-12-09 02:50:00,7.3,0.0,1.6
2023-12-09 02:55:00,7.3,0.0,2.8
2023-12-09 03:00:00,7.6,0.0,3.5
2023-12-09 03:05:00,8.2,0.0,5.4
2023-12-09 03:10:00,8.5,0.0,4.7
2023-12-09 03:15:00,8.4,0.0,5.8
2023-12-09 03:20:00,8.3,0.0,6.2
2023-12-09 03:25:00,8.1,0.0,5.0
2023-12-09 03:30:00,7.8,0.0,5.4
2023-12-09 03:35:00,7.6,0.0,5.0
2023-12-09 03:40:00,7.6,0.0,5.4
2023-12-09 03:45:00,7.7,0.0,6.9
2023-12-09 03:50:00,7.8,0.0,5.8
2023-12-09 03:55:00,8.0,0.0,6.2
2023-12-09 04:00:00,8.1,0.0,5.0
2023-12-09 04:05:00,8.1,0.0,6.9
2023-12-09 04:10:00,8.2,0.0,6.9
2023-12-09 04:15:00,8.1,0.0,5.4
2023-12-09 04:20:00,8.1,0.0,6.6
2023-12-09 04:25:00,8.2,0.0,7.7
2023-12-09 04:30:00,8.2,0.0,9.6
2023-12-09 04:35:00,8.3,0.0,7.3
2023-12-09 04:40:00,8.3,0.0,5.8
2023-12-09 04:45:00,8.1,0.0,5.4
2023-12-09 04:50:00,8.0,0.0,5.8
2023-12-09 04:55:00,7.8,0.0,2.8
2023-12-09 05:00:00,7.6,0.0,5.0
2023-12-09 05:05:00,7.8,0.0,5.8
2023-12-09 05:10:00,7.7,0.0,5.0
2023-12-09 05:15:00,7.7,0.0,5.4
2023-12-09 05:20:00,7.6,0.0,4.7
2023-12-09 05:25:00,7.6,0.0,4.7
2023-12-09 05:30:00,7.4,0.0,4.7
2023-12-09 05:35:00,7.4,0.0,5.8
2023-12-09 05:40:00,7.6,0.0,6.2
2023-12-09 05:45:00,7.9,0.0,6.9
2023-12-09 05:50:00,8.0,0.0,4.7
2023-12-09 05:55:00,7.8,0.0,5.4
2023-12-09 06:00:00,7.7,0.0,4.7
2023-12-09 06:05:00,7.6,0.0,5.4
2023-12-09 06:10:00,7.5,0.0,3.5
2023-12-09 06:15:00,7.5,0.0,4.3
2023-12-09 06:20:00,7.5,0.0,4.3
2023-12-09 06:25:00,7.3,0.0,4.3
2023-12-09 06:30:00,7.3,0.0,4.3
2023-12-09 06:35:00,7.6,0.0,5.8
2023-12-09 06:40:00,7.8,0.0,6.6
2023-12-09 06:45:00,8.0,0.0,5.8
2023-12-09 06:50:00,8.2,0.0,5.0
2023-12-09 06:55:00,7.8,7.5,2.8
2023-12-09 07:00:00,7.8,0.4,5.0
2023-12-09 07:05:00,7.8,1.8,5.8
2023-12-09 07:10:00,7.9,1.8,6.2
2023-12-09 07:15:00,8.0,1.8,6.6
2023-12-09 07:20:00,8.1,3.3,6.6
2023-12-09 07:25:00,8.2,5.1,6.6
2023-12-09 07:30:00,8.2,9.9,5.4
2023-12-09 07:35:00,8.3,12.2,5.8
2023-12-09 07:40:00,8.4,16.5,6.6
2023-12-09 07:45:00,8.5,19.8,6.2
2023-12-09 07:50:00,8.6,22.2,6.9
2023-12-09 07:55:00,8.7,25.0,6.2
2023-12-09 08:00:00,8.8,30.2,6.6
2023-12-09 08:05:00,8.9,36.8,5.0
2023-12-09 08:10:00,8.9,42.0,4.7
2023-12-09 08:15:00,9.0,46.2,5.4
2023-12-09 08:20:00,9.1,47.7,4.7
2023-12-09 08:25:00,9.3,47.7,5.8
2023-12-09 08:30:00,9.3,53.3,5.4
2023-12-09 08:35:00,9.4,68.4,6.2
2023-12-09 08:40:00,9.5,65.1,5.8
2023-12-09 08:45:00,9.6,50.5,4.3
2023-12-09 08:50:00,9.8,73.1,5.8
2023-12-09 08:55:00,9.7,95.3,3.5
2023-12-09 09:00:00,9.7,135.9,5.8
2023-12-09 09:05:00,10.0,146.3,5.4
2023-12-09 09:10:00,10.2,216.9,6.2
2023-12-09 09:15:00,10.6,428.4,5.8
2023-12-09 09:20:00,11.3,488.1,5.4
2023-12-09 09:25:00,11.6,457.7,4.7
2023-12-09 09:30:00,11.7,366.4,6.6
2023-12-09 09:35:00,11.6,19.5,8.8
2023-12-09 09:40:00,11.3,272.6,10.4
2023-12-09 09:45:00,11.5,322.6,7.3
2023-12-09 09:50:00,11.6,295.3,8.1
2023-12-09 09:55:00,11.1,279.3,8.8
2023-12-09 10:00:00,10.7,467.8,7.7
2023-12-09 10:05:00,10.8,724.1,8.1
2023-12-09 10:10:00,12.0,693.3,7.3
2023-12-09 10:15:00,12.4,588.1,5.8
2023-12-09 10:20:00,12.3,480.5,6.6
2023-12-09 10:25:00,12.3,409.8,5.8
2023-12-09 10:30:00,12.2,387.4,7.3
2023-12-09 10:35:00,12.1,357.0,6.6
2023-12-09 10:40:00,12.1,330.3,8.1
2023-12-09 10:45:00,11.8,383.5,6.9
2023-12-09 10:50:00,11.8,404.8,11.1
2023-12-09 10:55:00,11.8,398.5,6.2
2023-12-09 11:00:00,12.5,540.3,6.2
2023-12-09 11:05:00,12.7,593.5,9.2
2023-12-09 11:10:00,12.2,300.4,7.3
2023-12-09 11:15:00,12.3,851.8,6.6
2023-12-09 11:20:00,12.8,356.9,6.6
2023-12-09 11:25:00,13.0,548.3,4.7
2023-12-09 11:30:00,13.5,784.5,4.7
2023-12-09 11:35:00,12.2,422.3,6.9
2023-12-09 11:40:00,12.5,768.0,6.9
2023-12-09 11:45:00,12.8,920.6,6.9
2023-12-09 11:50:00,12.4,868.7,10.0
2023-12-09 11:55:00,12.7,862.0,5.4
2023-12-09 12:00:00,13.4,447.2,6.6
2023-12-09 12:05:00,13.1,213.8,9.6
2023-12-09 12:10:00,12.7,297.7,5.8
2023-12-09 12:15:00,12.5,216.9,8.1
2023-12-09 12:20:00,12.8,700.3,8.5
2023-12-09 12:25:00,13.5,480.1,8.8
2023-12-09 12:30:00,13.0,346.7,12.3
2023-12-09 12:35:00,13.8,1074.8,7.7
2023-12-09 12:40:00,13.3,355.9,11.1
2023-12-09 12:45:00,12.7,970.8,7.7
2023-12-09 12:50:00,12.3,944.8,10.7
2023-12-09 12:55:00,12.8,884.8,10.4
2023-12-09 13:00:00,12.5,831.1,10.0
2023-12-09 13:05:00,12.6,808.9,9.2
2023-12-09 13:10:00,12.4,801.1,10.7
2023-12-09 13:15:00,13.2,791.2,7.3
2023-12-09 13:20:00,13.5,764.7,10.4
2023-12-09 13:25:00,13.3,785.5,10.0
2023-12-09 13:30:00,13.5,792.1,10.4
2023-12-09 13:35:00,12.7,731.6,9.6
2023-12-09 13:40:00,13.0,572.9,7.3
2023-12-09 13:45:00,12.6,347.4,9.6
2023-12-09 13:50:00,12.7,317.4,12.3
2023-12-09 13:55:00,12.9,791.4,9.2
2023-12-09 14:00:00,13.0,786.8,12.3
2023-12-09 14:05:00,13.4,686.4,10.4
2023-12-09 14:10:00,12.8,702.5,13.8
2023-12-09 14:15:00,13.5,775.8,10.4
2023-12-09 14:20:00,12.6,235.4,11.5
2023-12-09 14:25:00,13.1,577.7,9.6
2023-12-09 14:30:00,12.9,626.7,8.5
