collect_time,temperature,irradiance,wind_speed
2024-07-07 23:10:00,23.6,0.0,8.8
2024-07-07 23:15:00,23.6,0.0,8.1
2024-07-07 23:20:00,23.6,0.0,9.2
2024-07-07 23:25:00,23.5,0.0,8.1
2024-07-07 23:30:00,23.5,0.0,8.1
2024-07-07 23:35:00,23.5,0.0,6.9
2024-07-07 23:40:00,23.5,0.0,6.6
2024-07-07 23:45:00,23.5,0.0,5.8
2024-07-07 23:50:00,23.5,0.0,6.9
2024-07-07 23:55:00,23.5,0.0,6.9
2024-07-08 00:00:00,23.4,0.0,6.9
2024-07-08 00:05:00,23.3,0.0,5.8
2024-07-08 00:10:00,23.3,0.0,5.4
2024-07-08 00:15:00,23.3,0.0,6.2
2024-07-08 00:20:00,23.3,0.0,7.7
2024-07-08 00:25:00,23.4,0.0,6.6
2024-07-08 00:30:00,23.3,0.0,8.5
2024-07-08 00:35:00,23.3,0.0,7.3
2024-07-08 00:40:00,23.3,0.0,6.6
2024-07-08 00:45:00,23.2,0.0,6.6
2024-07-08 00:50:00,23.1,0.0,8.1
2024-07-08 00:55:00,23.0,0.0,6.9
2024-07-08 01:00:00,23.0,0.0,5.8
2024-07-08 01:05:00,23.0,0.0,7.7
2024-07-08 01:10:00,23.0,0.0,6.9
2024-07-08 01:15:00,23.0,0.0,6.6
2024-07-08 01:20:00,22.9,0.0,7.7
2024-07-08 01:25:00,23.0,0.0,8.1
2024-07-08 01:30:00,23.0,0.0,5.8
2024-07-08 01:35:00,23.0,0.0,4.3
2024-07-08 01:40:00,23.0,0.0,6.9
2024-07-08 01:45:00,23.0,0.0,6.6
2024-07-08 01:50:00,22.8,0.0,5.4
2024-07-08 01:55:00,22.8,0.0,5.0
2024-07-08 02:00:00,22.8,0.0,6.2
2024-07-08 02:05:00,22.8,0.0,7.3
2024-07-08 02:10:00,22.7,0.0,7.7
2024-07-08 02:15:00,22.8,0.0,6.6
2024-07-08 02:20:00,22.8,0.0,8.1
2024-07-08 02:25:00,22.8,0.0,8.1
2024-07-08 02:30:00,22.6,0.0,6.9
2024-07-08 02:35:00,22.6,0.0,7.7
2024-07-08 02:40:00,22.6,0.0,8.1
2024-07-08 02:45:00,22.7,0.0,6.9
2024-07-08 02:50:00,22.8,0.4,8.1
2024-07-08 02:55:00,23.0,0.0,6.6
2024-07-08 03:00:00,22.8,0.0,8.8
2024-07-08 03:05:00,22.6,0.0,7.3
2024-07-08 03:10:00,22.7,0.0,7.7
2024-07-08 03:15:00,22.7,0.0,8.8
2024-07-08 03:20:00,22.8,0.0,6.9
2024-07-08 03:25:00,22.7,0.0,8.1
2024-07-08 03:30:00,22.5,0.0,4.7
2024-07-08 03:35:00,22.6,0.0,5.8
2024-07-08 03:40:00,22.6,0.0,5.4
2024-07-08 03:45:00,22.5,0.0,6.6
2024-07-08 03:50:00,22.5,0.0,6.9
2024-07-08 03:55:00,22.3,0.0,6.2
2024-07-08 04:00:00,22.3,0.0,4.7
2024-07-08 04:05:00,22.1,0.0,6.6
2024-07-08 04:10:00,22.1,0.0,5.8
2024-07-08 04:15:00,22.0,0.0,6.2
2024-07-08 04:20:00,22.0,0.0,6.6
2024-07-08 04:25:00,22.0,0.0,6.2
2024-07-08 04:30:00,22.1,0.0,7.7
2024-07-08 04:35:00,22.3,0.0,7.3
2024-07-08 04:40:00,22.1,0.0,7.3
2024-07-08 04:45:00,22.1,0.0,8.5
2024-07-08 04:50:00,22.0,0.0,6.2
2024-07-08 04:55:00,22.1,0.0,8.1
2024-07-08 05:00:00,22.2,0.0,6.6
2024-07-08 05:05:00,22.1,0.0,7.7
2024-07-08 05:10:00,22.1,0.0,8.5
2024-07-08 05:15:00,22.3,0.0,8.5
2024-07-08 05:20:00,22.1,0.0,8.1
2024-07-08 05:25:00,22.2,0.0,7.3
2024-07-08 05:30:00,22.3,0.0,10.0
2024-07-08 05:35:00,22.2,0.0,7.3
2024-07-08 05:40:00,22.3,0.0,8.5
2024-07-08 05:45:00,22.5,0.0,11.1
2024-07-08 05:50:00,22.5,0.0,6.6
2024-07-08 05:55:00,22.6,0.0,9.2
2024-07-08 06:00:00,23.0,0.0,8.5
2024-07-08 06:05:00,22.5,0.0,7.7
2024-07-08 06:10:00,22.3,0.0,8.1
2024-07-08 06:15:00,22.5,0.0,8.8
2024-07-08 06:20:00,22.6,0.0,6.2
2024-07-08 06:25:00,22.5,0.9,8.1
2024-07-08 06:30:00,22.4,2.3,8.1
2024-07-08 06:35:00,22.3,4.2,10.4
2024-07-08 06:40:00,22.3,7.0,6.9
2024-07-08 06:45:00,22.3,8.9,10.0
2024-07-08 06:50:00,22.5,11.7,7.3
2024-07-08 06:55:00,22.3,14.1,6.6
2024-07-08 07:00:00,22.4,17.8,8.5
2024-07-08 07:05:00,22.5,23.0,8.1
2024-07-08 07:10:00,22.6,24.9,8.5
2024-07-08 07:15:00,22.8,29.6,7.7
2024-07-08 07:20:00,23.0,34.2,9.2
2024-07-08 07:25:00,23.1,43.6,9.6
2024-07-08 07:30:00,23.3,53.0,8.1
2024-07-08 07:35:00,23.6,61.9,9.6
2024-07-08 07:40:00,23.7,76.5,8.1
2024-07-08 07:45:00,24.0,90.6,8.8
2024-07-08 07:50:00,24.1,103.7,8.8
2024-07-08 07:55:00,24.3,118.7,10.0
2024-07-08 08:00:00,24.3,133.2,9.6
2024-07-08 08:05:00,24.5,148.7,8.1
2024-07-08 08:10:00,24.7,165.1,7.3
2024-07-08 08:15:00,24.6,179.1,11.1
2024-07-08 08:20:00,24.8,198.3,10.0
2024-07-08 08:25:00,24.9,211.9,13.0
2024-07-08 08:30:00,25.5,200.1,10.4
2024-07-08 08:35:00,25.2,152.3,11.9
2024-07-08 08:40:00,25.6,256.9,9.6
2024-07-08 08:45:00,25.9,277.8,9.2
2024-07-08 08:50:00,26.3,290.4,8.8
2024-07-08 08:55:00,26.4,305.8,13.8
2024-07-08 09:00:00,26.1,322.1,11.5
2024-07-08 09:05:00,26.8,343.1,13.4
2024-07-08 09:10:00,26.9,358.5,13.4
2024-07-08 09:15:00,27.0,378.1,7.7
2024-07-08 09:20:00,27.0,397.2,15.3
2024-07-08 09:25:00,27.0,413.6,16.1
2024-07-08 09:30:00,27.0,431.7,10.0
2024-07-08 09:35:00,27.1,449.0,11.5
2024-07-08 09:40:00,27.5,468.5,13.0
2024-07-08 09:45:00,28.0,487.1,11.5
2024-07-08 09:50:00,28.0,503.8,8.5
2024-07-08 09:55:00,27.5,521.6,14.2
2024-07-08 10:00:00,27.4,537.2,14.2
2024-07-08 10:05:00,27.5,554.4,13.4
2024-07-08 10:10:00,27.6,572.2,17.6
2024-07-08 10:15:00,27.6,589.0,15.3
2024-07-08 10:20:00,27.8,603.8,18.7
2024-07-08 10:25:00,28.0,618.1,15.7
2024-07-08 10:30:00,27.8,633.0,13.4
2024-07-08 10:35:00,28.1,648.4,18.4
2024-07-08 10:40:00,28.0,663.7,10.7
2024-07-08 10:45:00,27.7,677.3,10.4
2024-07-08 10:50:00,27.5,692.1,16.5
2024-07-08 10:55:00,28.0,702.3,17.6
2024-07-08 11:00:00,28.3,717.7,15.7
2024-07-08 11:05:00,27.9,729.7,13.8
2024-07-08 11:10:00,27.9,740.9,13.8
2024-07-08 11:15:00,28.3,751.4,15.7
2024-07-08 11:20:00,28.1,760.2,12.7
2024-07-08 11:25:00,28.5,774.1,14.2
2024-07-08 11:30:00,28.8,785.4,8.5
2024-07-08 11:35:00,28.0,796.2,15.3
2024-07-08 11:40:00,28.8,802.6,9.6
2024-07-08 11:45:00,28.1,812.3,14.9
2024-07-08 11:50:00,28.0,822.1,12.3
2024-07-08 11:55:00,28.3,835.5,21.0
2024-07-08 12:00:00,28.2,842.5,15.7
2024-07-08 12:05:00,27.8,850.8,13.8
2024-07-08 12:10:00,28.5,850.4,16.1
2024-07-08 12:15:00,29.3,863.5,13.0
2024-07-08 12:20:00,28.5,866.7,13.4
2024-07-08 12:25:00,28.3,867.7,16.1
2024-07-08 12:30:00,28.6,878.1,16.1
2024-07-08 12:35:00,28.2,885.7,15.7
2024-07-08 12:40:00,28.1,884.1,20.6
2024-07-08 12:45:00,28.1,891.4,10.0
2024-07-08 12:50:00,29.2,888.2,14.2
2024-07-08 12:55:00,28.9,896.4,11.5
2024-07-08 13:00:00,28.8,903.9,14.6
2024-07-08 13:05:00,29.8,897.5,17.6
2024-07-08 13:10:00,28.3,905.3,14.9
2024-07-08 13:15:00,28.6,899.5,14.6
2024-07-08 13:20:00,29.0,898.2,13.4
2024-07-08 13:25:00,28.8,899.8,19.1
2024-07-08 13:30:00,28.5,900.5,17.2
2024-07-08 13:35:00,28.6,895.4,17.2
2024-07-08 13:40:00,28.2,907.7,14.9
2024-07-08 13:45:00,28.1,898.7,17.6
2024-07-08 13:50:00,27.8,894.4,11.9
2024-07-08 13:55:00,27.6,892.2,15.3
2024-07-08 14:00:00,28.8,889.5,17.6
2024-07-08 14:05:00,28.0,879.1,11.5
2024-07-08 14:10:00,28.3,880.4,13.4
2024-07-08 14:15:00,29.0,878.1,11.5
2024-07-08 14:20:00,29.0,870.7,14.9
2024-07-08 14:25:00,29.7,864.4,15.7
2024-07-08 14:30:00,29.1,857.9,15.7
2024-07-08 14:35:00,29.3,852.3,10.0
2024-07-08 14:40:00,28.3,839.4,15.3
2024-07-08 14:45:00,28.6,831.5,12.7
2024-07-08 14:50:00,28.6,822.7,18.7
2024-07-08 14:55:00,28.8,817.1,13.0
2024-07-08 15:00:00,28.8,805.6,16.8
2024-07-08 15:05:00,28.8,798.3,16.5
2024-07-08 15:10:00,29.3,788.5,16.8
2024-07-08 15:15:00,28.3,778.3,16.5
2024-07-08 15:20:00,28.8,765.9,9.6
2024-07-08 15:25:00,29.0,756.8,14.2
2024-07-08 15:30:00,29.1,740.4,11.5
2024-07-08 15:35:00,28.6,727.4,17.2
2024-07-08 15:40:00,28.3,714.0,14.2
2024-07-08 15:45:00,28.5,699.3,9.2
2024-07-08 15:50:00,28.1,684.4,13.8
2024-07-08 15:55:00,28.5,670.9,13.0
2024-07-08 16:00:00,28.7,657.3,16.5
2024-07-08 16:05:00,28.9,642.4,16.1
2024-07-08 16:10:00,28.0,625.3,12.7
2024-07-08 16:15:00,28.7,609.0,11.9
2024-07-08 16:20:00,28.4,595.5,17.2
2024-07-08 16:25:00,28.8,579.6,13.0
2024-07-08 16:30:00,28.5,561.9,13.4
2024-07-08 16:35:00,28.3,547.0,17.6
2024-07-08 16:40:00,28.6,530.2,12.7
2024-07-08 16:45:00,28.8,515.3,11.5
2024-07-08 16:50:00,28.6,496.2,14.9
2024-07-08 16:55:00,28.0,477.2,11.9
2024-07-08 17:00:00,27.9,459.9,12.3
2024-07-08 17:05:00,27.8,444.6,15.3
2024-07-08 17:10:00,28.3,425.5,14.2
2024-07-08 17:15:00,27.8,406.8,16.5
2024-07-08 17:20:00,27.5,389.6,17.6
2024-07-08 17:25:00,27.5,370.1,14.6
2024-07-08 17:30:00,27.8,351.8,12.3
2024-07-08 17:35:00,28.0,336.4,10.7
2024-07-08 17:40:00,28.0,316.3,15.3
2024-07-08 17:45:00,27.5,298.5,15.7
2024-07-08 17:50:00,27.0,279.4,18.7
2024-07-08 17:55:00,27.3,262.2,10.4
2024-07-08 18:00:00,27.1,245.8,12.7
2024-07-08 18:05:00,27.5,228.0,10.4
2024-07-08 18:10:00,27.1,210.2,14.9
2024-07-08 18:15:00,27.2,195.3,11.1
2024-07-08 18:20:00,27.1,178.4,15.7
2024-07-08 18:25:00,26.8,164.0,14.2
2024-07-08 18:30:00,27.1,147.6,9.6
2024-07-08 18:35:00,27.0,133.1,14.9
2024-07-08 18:40:00,26.5,119.5,15.7
2024-07-08 18:45:00,26.6,105.0,15.3
2024-07-08 18:50:00,26.3,92.8,13.4
2024-07-08 18:55:00,26.1,79.2,15.7
2024-07-08 19:00:00,26.1,66.6,17.2
2024-07-08 19:05:00,26.1,53.9,13.0
2024-07-08 19:10:00,26.0,42.2,12.3
2024-07-08 19:15:00,26.1,32.3,7.3
2024-07-08 19:20:00,25.8,26.7,13.8
2024-07-08 19:25:00,25.6,23.9,16.5
2024-07-08 19:30:00,25.5,21.5,10.7
2024-07-08 19:35:00,25.5,20.1,14.2
2024-07-08 19:40:00,25.3,18.3,9.2
2024-07-08 19:45:00,25.1,15.0,9.6
2024-07-08 19:50:00,25.1,14.5,11.5
2024-07-08 19:55:00,24.9,11.7,10.4
2024-07-08 20:00:00,24.8,10.3,11.5
2024-07-08 20:05:00,24.8,7.5,8.5
2024-07-08 20:10:00,24.6,5.1,9.2
2024-07-08 20:15:00,24.6,3.2,10.7
2024-07-08 20:20:00,24.5,0.9,10.0
2024-07-08 20:25:00,24.4,0.9,7.7
2024-07-08 20:30:00,24.3,0.0,8.5
2024-07-08 20:35:00,24.1,0.0,8.5
2024-07-08 20:40:00,24.0,0.0,7.7
2024-07-08 20:45:00,23.8,0.0,8.1
2024-07-08 20:50:00,23.7,0.0,9.6
2024-07-08 20:55:00,23.6,0.0,10.4
2024-07-08 21:00:00,23.5,0.0,9.6
2024-07-08 21:05:00,23.4,0.0,7.3
2024-07-08 21:10:00,23.3,0.0,8.8
2024-07-08 21:15:00,23.2,0.0,9.2
2024-07-08 21:20:00,23.1,0.0,8.1
2024-07-08 21:25:00,23.0,0.0,9.2
2024-07-08 21:30:00,22.8,0.0,6.9
2024-07-08 21:35:00,22.9,0.0,8.1
2024-07-08 21:40:00,22.7,0.0,8.1
2024-07-08 21:45:00,22.7,0.0,7.7
2024-07-08 21:50:00,22.6,0.0,6.6
2024-07-08 21:55:00,22.6,0.0,7.7
2024-07-08 22:00:00,22.6,0.0,8.8
2024-07-08 22:05:00,22.6,0.0,8.5
2024-07-08 22:10:00,22.6,0.0,10.4
2024-07-08 22:15:00,22.5,0.0,8.8
2024-07-08 22:20:00,22.5,0.0,8.5
2024-07-08 22:25:00,22.4,0.0,8.5
2024-07-08 22:30:00,22.3,0.0,8.5
2024-07-08 22:35:00,22.3,0.0,7.7
2024-07-08 22:40:00,22.3,0.0,9.6
2024-07-08 22:45:00,22.4,0.0,10.7
2024-07-08 22:50:00,22.4,0.0,9.2
2024-07-08 22:55:00,22.3,0.0,7.7
2024-07-08 23:00:00,22.0,0.0,8.5
2024-07-08 23:05:00,22.3,0.0,9.2
2024-07-08 23:10:00,22.1,0.0,8.5
2024-07-08 23:15:00,22.3,0.0,8.1
2024-07-08 23:20:00,22.1,0.0,9.2
2024-07-08 23:25:00,22.1,0.0,9.2
2024-07-08 23:30:00,22.0,0.0,9.6
2024-07-08 23:35:00,22.2,0.0,7.7
2024-07-08 23:40:00,22.0,0.0,8.5
2024-07-08 23:45:00,22.0,0.0,7.7
2024-07-08 23:50:00,22.0,0.0,8.1
2024-07-08 23:55:00,22.0,0.0,8.1
2024-07-09 00:00:00,22.0,0.0,8.1
2024-07-09 00:05:00,22.1,0.0,10.4
2024-07-09 00:10:00,22.1,0.0,9.6
2024-07-09 00:15:00,22.3,0.0,8.8
2024-07-09 00:20:00,22.2,0.0,8.5
2024-07-09 00:25:00,22.1,0.0,9.2
2024-07-09 00:30:00,22.0,0.0,11.1
2024-07-09 00:35:00,22.1,0.0,10.0
2024-07-09 00:40:00,22.1,0.0,7.7
2024-07-09 00:45:00,22.0,0.0,8.1
2024-07-09 00:50:00,22.0,0.0,7.3
2024-07-09 00:55:00,21.8,0.0,10.7
2024-07-09 01:00:00,21.9,0.0,8.8
2024-07-09 01:05:00,22.0,0.0,8.1
2024-07-09 01:10:00,21.9,0.0,7.3
2024-07-09 01:15:00,21.8,0.4,7.3
2024-07-09 01:20:00,22.0,0.0,10.4
2024-07-09 01:25:00,22.1,0.0,9.2
2024-07-09 01:30:00,21.9,0.0,9.2
2024-07-09 01:35:00,22.0,0.0,7.3
2024-07-09 01:40:00,21.8,0.0,8.8
2024-07-09 01:45:00,22.1,0.0,8.8
2024-07-09 01:50:00,22.1,0.0,8.5
2024-07-09 01:55:00,22.2,0.0,7.7
2024-07-09 02:00:00,22.4,0.0,9.6
2024-07-09 02:05:00,22.2,0.0,9.6
2024-07-09 02:10:00,22.6,0.0,9.6
2024-07-09 02:15:00,22.2,0.0,8.8
2024-07-09 02:20:00,22.3,0.0,11.5
2024-07-09 02:25:00,22.2,0.0,8.1
2024-07-09 02:30:00,22.0,0.0,8.5
2024-07-09 02:35:00,22.0,0.0,8.1
2024-07-09 02:40:00,22.3,0.0,7.7
2024-07-09 02:45:00,22.5,0.0,7.3
2024-07-09 02:50:00,22.5,0.0,10.0
2024-07-09 02:55:00,22.4,0.0,6.9
2024-07-09 03:00:00,22.1,0.0,0.0
2024-07-09 03:05:00,21.8,0.0,7.3
2024-07-09 03:10:00,22.0,0.0,7.7
2024-07-09 03:15:00,22.0,0.0,7.3
2024-07-09 03:20:00,21.8,0.0,6.6
2024-07-09 03:25:00,21.7,0.0,8.1
2024-07-09 03:30:00,21.6,0.0,10.4
2024-07-09 03:35:00,21.8,0.0,10.0
2024-07-09 03:40:00,22.0,0.0,6.6
2024-07-09 03:45:00,21.8,0.0,8.5
2024-07-09 03:50:00,22.3,0.0,11.1
2024-07-09 03:55:00,22.1,0.0,10.4
2024-07-09 04:00:00,22.6,0.0,10.0
2024-07-09 04:05:00,22.6,0.0,10.4
2024-07-09 04:10:00,22.8,0.0,9.2
2024-07-09 04:15:00,22.8,0.0,10.0
2024-07-09 04:20:00,22.8,0.0,8.8
2024-07-09 04:25:00,22.8,0.0,7.7
2024-07-09 04:30:00,22.8,0.0,8.8
2024-07-09 04:35:00,22.6,0.0,9.2
2024-07-09 04:40:00,22.6,0.0,11.5
2024-07-09 04:45:00,22.6,0.0,7.7
2024-07-09 04:50:00,22.5,0.0,8.8
2024-07-09 04:55:00,22.5,0.0,8.8
2024-07-09 05:00:00,22.6,0.0,7.7
2024-07-09 05:05:00,22.5,0.0,7.3
2024-07-09 05:10:00,22.4,0.0,10.4
2024-07-09 05:15:00,22.6,0.0,7.7
2024-07-09 05:20:00,22.2,0.0,6.2
2024-07-09 05:25:00,22.3,0.0,9.2
2024-07-09 05:30:00,22.3,0.0,8.5
2024-07-09 05:35:00,21.9,0.0,8.8
2024-07-09 05:40:00,22.0,0.0,7.7
2024-07-09 05:45:00,22.0,0.0,6.9
2024-07-09 05:50:00,21.8,0.0,9.6
2024-07-09 05:55:00,22.0,0.0,7.3
2024-07-09 06:00:00,22.2,0.0,11.9
2024-07-09 06:05:00,22.4,0.0,10.4
2024-07-09 06:10:00,22.4,0.0,6.9
2024-07-09 06:15:00,22.4,0.0,10.4
2024-07-09 06:20:00,22.4,0.0,11.5
2024-07-09 06:25:00,22.9,0.4,8.8
2024-07-09 06:30:00,22.5,1.8,5.8
2024-07-09 06:35:00,22.0,3.7,7.7
2024-07-09 06:40:00,22.1,5.1,8.5
2024-07-09 06:45:00,22.0,7.0,8.1
2024-07-09 06:50:00,22.0,10.8,8.8
2024-07-09 06:55:00,22.1,12.6,8.1
2024-07-09 07:00:00,22.1,15.0,7.3
2024-07-09 07:05:00,22.2,18.8,8.1
2024-07-09 07:10:00,22.3,21.1,6.9
2024-07-09 07:15:00,22.6,23.9,9.6
2024-07-09 07:20:00,23.0,27.7,6.9
2024-07-09 07:25:00,23.3,37.1,8.8
2024-07-09 07:30:00,23.5,46.9,7.7
2024-07-09 07:35:00,23.8,58.7,9.2
2024-07-09 07:40:00,24.0,69.9,7.7
2024-07-09 07:45:00,24.4,84.0,8.1
2024-07-09 07:50:00,24.6,97.1,8.1
2024-07-09 07:55:00,24.6,110.2,8.5
2024-07-09 08:00:00,24.8,123.8,10.7
2024-07-09 08:05:00,24.9,138.8,8.5
2024-07-09 08:10:00,24.9,152.4,10.4
2024-07-09 08:15:00,25.0,169.3,9.6
2024-07-09 08:20:00,25.0,184.3,11.1
2024-07-09 08:25:00,25.1,201.1,10.7
2024-07-09 08:30:00,25.1,191.7,10.0
2024-07-09 08:35:00,25.1,76.9,9.6
2024-07-09 08:40:00,25.2,201.7,14.2
2024-07-09 08:45:00,25.6,270.9,9.2
2024-07-09 08:50:00,26.1,287.2,10.7
2024-07-09 08:55:00,25.3,304.0,16.8
2024-07-09 09:00:00,25.9,323.2,11.1
2024-07-09 09:05:00,25.8,340.5,10.0
2024-07-09 09:10:00,25.8,356.9,8.8
2024-07-09 09:15:00,25.7,376.0,14.6
2024-07-09 09:20:00,25.8,394.3,14.9
2024-07-09 09:25:00,25.8,411.6,10.4
2024-07-09 09:30:00,26.2,429.7,13.4
2024-07-09 09:35:00,26.1,446.5,10.7
2024-07-09 09:40:00,26.4,464.7,10.7
2024-07-09 09:45:00,26.6,482.3,15.3
2024-07-09 09:50:00,27.0,498.6,12.3
2024-07-09 09:55:00,26.5,515.9,11.9
2024-07-09 10:00:00,26.6,533.2,12.7
2024-07-09 10:05:00,27.0,549.3,11.5
2024-07-09 10:10:00,26.9,565.2,10.7
2024-07-09 10:15:00,26.5,584.4,16.5
2024-07-09 10:20:00,26.9,600.9,17.6
2024-07-09 10:25:00,27.1,614.9,9.2
2024-07-09 10:30:00,26.9,631.7,12.7
2024-07-09 10:35:00,26.6,640.5,12.7
2024-07-09 10:40:00,27.3,657.7,13.4
2024-07-09 10:45:00,27.5,672.8,13.8
2024-07-09 10:50:00,27.0,687.3,11.9
2024-07-09 10:55:00,26.9,705.0,15.7
2024-07-09 11:00:00,27.3,719.0,12.3
2024-07-09 11:05:00,27.1,729.2,16.8
2024-07-09 11:10:00,27.0,743.8,10.7
2024-07-09 11:15:00,27.3,753.4,16.1
2024-07-09 11:20:00,27.3,763.5,16.8
2024-07-09 11:25:00,27.3,777.5,11.1
2024-07-09 11:30:00,27.9,790.2,11.1
2024-07-09 11:35:00,27.8,796.7,8.8
2024-07-09 11:40:00,27.4,813.0,14.2
2024-07-09 11:45:00,27.8,819.3,16.5
2024-07-09 11:50:00,28.1,822.2,15.3
2024-07-09 11:55:00,28.6,824.8,10.4
2024-07-09 12:00:00,28.6,841.7,13.8
2024-07-09 12:05:00,28.1,853.4,13.8
2024-07-09 12:10:00,27.8,859.3,16.5
2024-07-09 12:15:00,29.0,860.8,14.2
2024-07-09 12:20:00,28.5,870.8,14.2
2024-07-09 12:25:00,28.3,877.4,11.9
2024-07-09 12:30:00,27.8,884.1,8.8
2024-07-09 12:35:00,28.5,885.8,10.7
2024-07-09 12:40:00,28.3,889.3,14.2
2024-07-09 12:45:00,28.3,893.6,11.1
2024-07-09 12:50:00,27.8,895.7,10.7
2024-07-09 12:55:00,27.9,902.1,14.6
2024-07-09 13:00:00,28.8,898.9,10.0
2024-07-09 13:05:00,28.2,901.3,14.2
2024-07-09 13:10:00,28.5,897.6,11.9
2024-07-09 13:15:00,28.5,900.9,13.0
2024-07-09 13:20:00,28.4,906.1,11.5
2024-07-09 13:25:00,28.9,901.3,10.7
2024-07-09 13:30:00,28.3,898.4,13.4
2024-07-09 13:35:00,28.5,900.0,13.8
2024-07-09 13:40:00,28.0,898.7,12.7
2024-07-09 13:45:00,28.5,891.8,8.8
2024-07-09 13:50:00,27.8,890.2,11.9
2024-07-09 13:55:00,28.3,884.2,11.5
2024-07-09 14:00:00,29.1,875.4,11.5
2024-07-09 14:05:00,28.6,873.3,14.6
2024-07-09 14:10:00,28.3,871.4,11.5
2024-07-09 14:15:00,29.0,867.6,16.1
2024-07-09 14:20:00,28.8,860.2,11.5
2024-07-09 14:25:00,29.6,851.7,12.3
2024-07-09 14:30:00,28.4,846.3,11.9
2024-07-09 14:35:00,28.9,841.7,18.0
2024-07-09 14:40:00,28.4,831.0,16.8
2024-07-09 14:45:00,28.7,828.2,16.1
2024-07-09 14:50:00,27.8,812.2,13.0
2024-07-09 14:55:00,28.5,808.4,13.8
2024-07-09 15:00:00,28.0,799.8,13.0
2024-07-09 15:05:00,27.7,785.5,14.9
2024-07-09 15:10:00,28.0,778.0,14.9
2024-07-09 15:15:00,27.5,768.7,16.8
2024-07-09 15:20:00,27.6,753.4,8.8
2024-07-09 15:25:00,27.8,744.4,13.0
2024-07-09 15:30:00,27.8,731.0,11.1
2024-07-09 15:35:00,28.2,717.6,10.7
2024-07-09 15:40:00,28.0,703.2,13.4
2024-07-09 15:45:00,27.8,688.9,11.9
2024-07-09 15:50:00,28.3,678.4,11.1
2024-07-09 15:55:00,28.8,663.9,17.6
2024-07-09 16:00:00,28.7,649.0,12.7
2024-07-09 16:05:00,28.8,636.0,14.9
2024-07-09 16:10:00,28.3,618.8,10.4
2024-07-09 16:15:00,28.4,603.9,16.1
2024-07-09 16:20:00,28.3,586.2,15.7
2024-07-09 16:25:00,28.3,571.3,14.9
2024-07-09 16:30:00,28.1,556.5,16.1
2024-07-09 16:35:00,29.0,542.0,11.9
2024-07-09 16:40:00,28.9,526.5,16.8
2024-07-09 16:45:00,28.5,506.0,19.5
2024-07-09 16:50:00,28.6,491.6,15.7
2024-07-09 16:55:00,28.0,475.9,13.0
2024-07-09 17:00:00,28.6,458.1,11.9
2024-07-09 17:05:00,27.7,439.0,14.6
2024-07-09 17:10:00,27.8,422.4,15.3
2024-07-09 17:15:00,27.6,404.7,10.4
2024-07-09 17:20:00,27.5,386.4,13.4
2024-07-09 17:25:00,28.4,370.0,16.1
2024-07-09 17:30:00,28.1,351.8,13.0
2024-07-09 17:35:00,28.0,334.0,13.0
2024-07-09 17:40:00,28.0,314.4,11.5
2024-07-09 17:45:00,27.7,298.1,11.1
2024-07-09 17:50:00,27.6,32.4,10.7
2024-07-09 17:55:00,27.4,260.7,15.3
2024-07-09 18:00:00,27.0,243.0,13.4
2024-07-09 18:05:00,27.0,226.7,13.4
2024-07-09 18:10:00,27.1,210.8,12.3
2024-07-09 18:15:00,27.1,193.4,14.2
2024-07-09 18:20:00,27.1,178.0,15.3
2024-07-09 18:25:00,27.0,161.6,13.4
2024-07-09 18:30:00,26.6,145.7,13.8
2024-07-09 18:35:00,26.7,131.2,10.0
2024-07-09 18:40:00,26.4,118.6,14.6
2024-07-09 18:45:00,26.1,104.5,14.6
2024-07-09 18:50:00,26.0,91.4,12.3
2024-07-09 18:55:00,26.0,77.8,16.8
2024-07-09 19:00:00,25.9,65.2,14.2
2024-07-09 19:05:00,25.6,51.6,13.8
2024-07-09 19:10:00,25.5,41.7,14.2
2024-07-09 19:15:00,25.4,31.9,14.9
2024-07-09 19:20:00,25.5,25.8,14.6
2024-07-09 19:25:00,25.3,24.4,11.9
2024-07-09 19:30:00,25.0,22.7,18.0
2024-07-09 19:35:00,24.9,20.1,12.3
2024-07-09 19:40:00,24.8,17.8,11.9
2024-07-09 19:45:00,24.6,15.9,13.8
2024-07-09 19:50:00,24.5,14.0,11.9
2024-07-09 19:55:00,24.3,12.2,12.7
2024-07-09 20:00:00,24.2,9.3,10.7
2024-07-09 20:05:00,24.1,7.5,13.8
2024-07-09 20:10:00,24.1,4.2,11.9
2024-07-09 20:15:00,24.1,1.4,14.2
2024-07-09 20:20:00,24.0,0.9,12.7
2024-07-09 20:25:00,23.9,0.4,16.8
2024-07-09 20:30:00,23.7,0.0,14.9
2024-07-09 20:35:00,23.6,0.0,11.5
2024-07-09 20:40:00,23.6,0.0,14.6
2024-07-09 20:45:00,23.5,0.0,14.9
2024-07-09 20:50:00,23.5,0.0,11.1
2024-07-09 20:55:00,23.5,0.0,12.3
2024-07-09 21:00:00,23.3,0.0,10.7
2024-07-09 21:05:00,23.3,0.0,11.1
2024-07-09 21:10:00,23.2,0.0,12.7
2024-07-09 21:15:00,23.2,0.0,9.6
2024-07-09 21:20:00,23.1,0.0,9.2
2024-07-09 21:25:00,23.1,0.0,11.9
2024-07-09 21:30:00,23.1,0.0,11.9
2024-07-09 21:35:00,23.1,0.0,11.1
2024-07-09 21:40:00,23.0,0.0,12.3
